wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Walter_Huston,Ambassador Joseph E. Davies,Q162621,Q894846
/wiki/Ann_Harding,Mrs. Marjorie Davies,Q270390,Q894846
"/wiki/Oskar_Homolka"" class=""mw-redirect",Maxim Litvinov,,Q894846
/wiki/George_Tobias,Freddie,Q43883,Q894846
/wiki/Gene_Lockhart,Premier Vyacheslav Molotov,Q1370701,Q894846
/wiki/Eleanor_Parker,Emlen Davies,Q237399,Q894846
/wiki/Richard_Travis_(actor),Paul,Q7329540,Q894846
/wiki/Helmut_Dantine,Maj. Kamenev,Q743056,Q894846
/wiki/Victor_Francen,Vyshinsky,Q1383724,Q894846
/wiki/Henry_Daniell,Minister von Ribbentrop,Q1369906,Q894846
/wiki/Barbara_Everest,Mrs. Litvinov,Q807414,Q894846
/wiki/Dudley_Field_Malone,Winston Churchill,Q5311869,Q894846
/wiki/Roman_Bohnen,Mr. Krestinsky,Q3440829,Q894846
/wiki/Maria_Palmer,Tanya Litvinov,Q16009676,Q894846
/wiki/Moroni_Olsen,Col. Faymonville,Q1848730,Q894846
/wiki/Maurice_Schwartz,Dr. Botkin,Q3301406,Q894846
"/wiki/Ernst_Hausman"" class=""mw-redirect",Ship's Steward,,Q894846
/wiki/Vladimir_Sokoloff,Mikhail Kalinin,Q1855635,Q894846
/wiki/John_Wengraf,Polish Ambassador Grzybowski,Q1702132,Q894846
/wiki/Olaf_Hytten,Parliament Member (uncredited),Q7082960,Q894846
/wiki/Frank_Reicher,General von Koestrich (uncredited),Q1307857,Q894846
/wiki/Edward_Van_Sloan,German Diplomat in Berlin (uncredited),Q1293958,Q894846
/wiki/Ray_Walker_(actor),Raymond,Q15069891,Q894846
/wiki/Frieda_Inescort,Madame Molotov (uncredited),Q274737,Q894846
/wiki/Cyd_Charisse,Galina Ulanova,Q62558,Q894846
/wiki/Lumsden_Hare,,Q3267394,Q894846
/wiki/Kurt_Katch,General Semen Timoshenko (uncredited),Q15999140,Q894846
/wiki/Doris_Lloyd,Clementine Churchill (uncredited),Q3037066,Q894846
/wiki/Konstantin_Shayne,Nikolai Bukharin (uncredited),Q3198775,Q894846
/wiki/Ivan_Triesault,Marshal Mikhail Tukhachevsky (uncredited),Q1675623,Q894846
/wiki/Charles_Trowbridge,Cordell Hull (uncredited),Q2960351,Q894846
