wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sandra_Oh,Jasmine,Q40337,Q952084
/wiki/Charlotte_Ayanna,Jessie,Q445445,Q952084
/wiki/Kristin_Bauer_van_Straten,Nico,Q39974,Q952084
/wiki/W._Earl_Brown,Bobby,Q2572165,Q952084
/wiki/Daryl_Hannah,Angel,Q207596,Q952084
/wiki/Chris_Hogan,Dennis,Q2964737,Q952084
/wiki/Sheila_Kelley_(American_actress),Stormy,Q258334,Q952084
/wiki/Elias_Koteas,Sully,Q379808,Q952084
/wiki/Vladimir_Mashkov,Sacha,Q1081714,Q952084
/wiki/Rodney_Rowland,Charlie,Q174263,Q952084
/wiki/Jennifer_Tilly,Jo,Q495549,Q952084
/wiki/Robert_Wisdom,Eddie,Q320973,Q952084
