wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Josh_Brolin,Bryce,Q41396,Q830304
/wiki/Alessandro_Nivola,Nick,Q350424,Q830304
/wiki/Reese_Witherspoon,Lissa,Q44063,Q830304
/wiki/Terrence_Howard,Jimmy,Q296500,Q830304
/wiki/Jamie_Marsh,Barry,Q6147167,Q830304
/wiki/Rocky_Carroll,Bad Ass Dude,Q636324,Q830304
/wiki/Gene_Wolande,Lawyer,Q16187374,Q830304
/wiki/Owen_Bush,Vagrant,Q7114414,Q830304
"/wiki/Michael_G._Hagerty"" class=""mw-redirect",Charlie,,Q830304
/wiki/David_Mandel,Evangelist,Q3018358,Q830304
/wiki/Alec_Berg,Phone Guy No. 1,Q4714077,Q830304
/wiki/Jeff_Schaffer,Phone Guy No. 2,Q6174898,Q830304
