wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Angelina_Jolie,Christine Collins,Q13909,Q275553
/wiki/John_Malkovich,Rev. Gustav Briegleb,Q172261,Q275553
/wiki/Jeffrey_Donovan,Captain J.J. Jones,Q335608,Q275553
/wiki/Michael_Kelly_(actor),Det. Lester Ybarra,Q719556,Q275553
/wiki/Colm_Feore,Chief James E. Davis,Q449679,Q275553
/wiki/Jason_Butler_Harner,Gordon Stewart Northcott,Q448319,Q275553
/wiki/Eddie_Alderson,Sanford Wesley Clark,Q3043043,Q275553
/wiki/Amy_Ryan,Carol Dexter,Q231203,Q275553
/wiki/Geoff_Pierson,"Sammy ""S.S."" Hahn",Q1372187,Q275553
/wiki/Denis_O%27Hare,Dr. Jonathan Steele,Q629696,Q275553
/wiki/Frank_Wood_(actor),Ben Harris,Q3082862,Q275553
/wiki/Peter_Gerety,Dr. Earl W. Tarr,Q923485,Q275553
/wiki/Reed_Birney,Mayor George E. Cryer,Q3422999,Q275553
/wiki/Gattlin_Griffith,Walter Collins,Q3099305,Q275553
/wiki/Dale_Dickey,Patient,Q2487180,Q275553
