wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kenneth_Branagh,Benedick,Q55294,Q550205
/wiki/Emma_Thompson,Beatrice,Q168724,Q550205
/wiki/Robert_Sean_Leonard,Count Claudio,Q193160,Q550205
/wiki/Kate_Beckinsale,Hero,Q179414,Q550205
/wiki/Denzel_Washington,Don Pedro,Q42101,Q550205
/wiki/Keanu_Reeves,Don John,Q43416,Q550205
/wiki/Richard_Briers,Leonato,Q2734945,Q550205
/wiki/Michael_Keaton,Dogberry,Q138005,Q550205
/wiki/Gerard_Horan,Borachio,Q5550023,Q550205
/wiki/Imelda_Staunton,Margaret,Q234798,Q550205
/wiki/Brian_Blessed,Antonio,Q449118,Q550205
/wiki/Ben_Elton,Verges,Q436712,Q550205
/wiki/Jimmy_Yuill,Friar Francis,Q2606409,Q550205
/wiki/Phyllida_Law,Ursula,Q432357,Q550205
/wiki/Patrick_Doyle,Balthazar,Q363241,Q550205
