wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Julianne_Hough,Sherrie Christian,Q232646,Q651060
/wiki/Diego_Boneta,Drew Boley,Q1342932,Q651060
/wiki/Russell_Brand,Lonny Barnett,Q296609,Q651060
/wiki/Paul_Giamatti,Paul Gill,Q208649,Q651060
/wiki/Catherine_Zeta-Jones,Patricia Whitmore,Q47664,Q651060
/wiki/Malin_%C3%85kerman,Constance Sack,Q229669,Q651060
/wiki/Mary_J._Blige,Justice Charlier,Q228909,Q651060
/wiki/Alec_Baldwin,Dennis Dupree,Q170572,Q651060
/wiki/Tom_Cruise,Stacee Jaxx,Q37079,Q651060
/wiki/Bryan_Cranston,Mayor Mike Whitmore,Q23547,Q651060
/wiki/Will_Forte,Mitch Miley,Q1319744,Q651060
