wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Suzanne_Pleshette,Patience Barton,Q231224,Q951168
/wiki/John_Dehner,Col. Ames,Q2017853,Q951168
/wiki/Marie_Windsor,Goldie,Q2448652,Q951168
/wiki/Dub_Taylor,Doc Shultz,Q611266,Q951168
/wiki/Joan_Blondell,Jenny,Q242729,Q951168
/wiki/Ellen_Corby,Abigail Ames,Q368794,Q951168
/wiki/Virginia_Capers,Effie,Q1984585,Q951168
/wiki/Ben_Cooper,Colorado,Q2895379,Q951168
/wiki/Grady_Sutton,Storekeeper,Q1541287,Q951168
/wiki/Pedro_Gonzalez_Gonzalez,Ortiz,Q710809,Q951168
/wiki/Chuck_Connors,"""Swifty"" Morgan (uncredited)",Q705738,Q951168
