wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Wayne,Sean Mercer,Q40531,Q144970
/wiki/Hardy_Kr%C3%BCger,Kurt Müller (Krüger is the last surviving credited cast member as of July 2021.),Q77342,Q144970
/wiki/Elsa_Martinelli,"Anna Maria ""Dallas"" D'Alessandro",Q466711,Q144970
/wiki/Red_Buttons,"""Pockets""",Q313198,Q144970
/wiki/G%C3%A9rard_Blain,"Charles ""Chips"" Maurey",Q710654,Q144970
/wiki/Bruce_Cabot,"Little Wolf (""The Indian"")",Q373500,Q144970
/wiki/Mich%C3%A8le_Girardon,Brandy de la Court,Q437027,Q144970
/wiki/Valentin_de_Vargas,Luis Francisco Garcia Lopez,Q2508554,Q144970
/wiki/Eduard_Franz,Dr. Sanderson,Q281048,Q144970
/wiki/Cathy_Lewis,"the voice of ""Arusha Control"" on the radio (uncredited)",Q4354271,Q144970
/wiki/Queenie_Leonard,Nurse (uncredited,Q3414024,Q144970
