wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Raymond_J._Barry,Charlie Valentine,Q1359938,Q751222
/wiki/Michael_Weatherly,Danny Valentine,Q221923,Q751222
/wiki/James_Russo,Rocco,Q978857,Q751222
/wiki/Tom_Berenger,Becker,Q299317,Q751222
/wiki/Steven_Bauer,Ferucci,Q705477,Q751222
/wiki/Maxine_Bahns,Jenny,Q273246,Q751222
/wiki/Keith_David,Sal,Q370918,Q751222
/wiki/Glenn_Taranto,Mob Collector,Q3771988,Q751222
/wiki/Dominique_Vandenberg,Dom,Q5291183,Q751222
/wiki/Kevin_Scott_Allen,Marko,Q107598275,Q751222
