wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Mark_Wahlberg,Eddie Adams / Dirk Diggler,Q164119,Q291170
/wiki/Julianne_Moore,Maggie / Amber Waves,Q80405,Q291170
/wiki/Burt_Reynolds,Jack Horner,Q202148,Q291170
/wiki/Don_Cheadle,Buck Swope,Q272019,Q291170
/wiki/John_C._Reilly,Reed Rothchild,Q223110,Q291170
/wiki/William_H._Macy,"Bill ""Little Bill"" Thompson",Q224159,Q291170
/wiki/Heather_Graham,Brandy / Rollergirl,Q224026,Q291170
/wiki/Nicole_Ari_Parker,Becky Barnett,Q433692,Q291170
/wiki/Philip_Seymour_Hoffman,Scotty J.,Q180560,Q291170
/wiki/Luis_Guzm%C3%A1n,Maurice Rodriguez / T.T. Rodriguez,Q347395,Q291170
/wiki/Philip_Baker_Hall,Floyd Gondolli,Q447669,Q291170
/wiki/Thomas_Jane,Todd Parker,Q18938,Q291170
/wiki/Robert_Ridgely,The Colonel James,Q7349286,Q291170
/wiki/Robert_Downey_Sr.,Burt,Q587102,Q291170
/wiki/Nina_Hartley,Little Bill's Wife,Q234271,Q291170
/wiki/Melora_Walters,Jessie St. Vincent,Q242763,Q291170
/wiki/Alfred_Molina,Rahad Jackson,Q296028,Q291170
/wiki/Ricky_Jay,Kurt Longjohn,Q1516734,Q291170
