wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Audrey_Hepburn,Nicole Bonnet,Q42786,Q658847
/wiki/Peter_O%27Toole,Simon Dermott,Q103876,Q658847
/wiki/Hugh_Griffith,Charles Bonnet,Q310934,Q658847
/wiki/Eli_Wallach,Davis Leland,Q104067,Q658847
/wiki/Charles_Boyer,DeSolnay,Q105987,Q658847
/wiki/Fernand_Gravey,Grammont,Q1406503,Q658847
/wiki/Marcel_Dalio,Paravideo,Q1893008,Q658847
/wiki/Jacques_Marin,Head of Security,Q1663127,Q658847
/wiki/Roger_Tr%C3%A9ville,Auctioneer,Q323832,Q658847
/wiki/Edward_Malin,Insurance Clerk (as Eddie Malin),Q5344308,Q658847
/wiki/Moustache_(actor),Guard,Q1951075,Q658847
