wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Edward_Norton,Detective Ray Tierney,Q125904,Q703931
/wiki/Colin_Farrell,Sergeant Jimmy Egan,Q172035,Q703931
/wiki/Jon_Voight,Assistant Chief Francis Tierney Sr.,Q167520,Q703931
/wiki/Noah_Emmerich,Deputy Inspector Francis 'Fran' Tierney Jr.,Q720530,Q703931
/wiki/Jennifer_Ehle,Abby Tierney,Q235721,Q703931
/wiki/John_Ortiz,Officer Reuben 'Sandy' Santiago,Q210094,Q703931
/wiki/Shea_Whigham,Officer Kenny Dugan,Q3959303,Q703931
/wiki/Frank_Grillo,Officer Eddie Carbone,Q918616,Q703931
/wiki/Lake_Bell,Megan Egan (née Tierney),Q241686,Q703931
/wiki/Rick_Gonzalez,Eladio Casado,Q1370072,Q703931
/wiki/Carmen_Ejogo,Tasha Tierney,Q391536,Q703931
/wiki/Ram%C3%B3n_Rodr%C3%ADguez_(actor),Angel Tezo,Q967248,Q703931
/wiki/Manny_P%C3%A9rez,'Coco' Dominguez,Q2153423,Q703931
/wiki/Ryan_Simpkins,Shannon Egan,Q7384521,Q703931
/wiki/Ty_Simpkins,Matthew Egan,Q545357,Q703931
/wiki/Maximiliano_Hern%C3%A1ndez,Carlos Bragon,Q15834608,Q703931
