wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/C._Thomas_Howell,Ponyboy Curtis,Q464522,Q1055332
/wiki/Matt_Dillon,,Q193070,Q1055332
/wiki/Ralph_Macchio,Johnny Cade,Q73346,Q1055332
/wiki/Patrick_Swayze,"Darrel ""Darry"" Curtis",Q49004,Q1055332
/wiki/Rob_Lowe,Sodapop Curtis,Q296505,Q1055332
/wiki/Emilio_Estevez,,Q220918,Q1055332
/wiki/Tom_Cruise,Steve Randle,Q37079,Q1055332
/wiki/Glenn_Withrow,Tim Shepard,Q633673,Q1055332
/wiki/Diane_Lane,,Q255070,Q1055332
/wiki/Leif_Garrett,"Robert ""Bob"" Sheldon",Q708123,Q1055332
/wiki/Darren_Dalton,Randy Anderson,Q913689,Q1055332
/wiki/Michelle_Meyrink,Marcia,Q6837160,Q1055332
/wiki/Tom_Waits,Buck Merrill,Q184805,Q1055332
/wiki/William_Smith_(actor),Store Clerk,Q975046,Q1055332
