wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Rex_Harrison,Doctor John Dolittle,Q181887,Q950865
/wiki/Samantha_Eggar,Emma Fairfax,Q231385,Q950865
/wiki/Anthony_Newley,Matthew Mugg,Q573709,Q950865
/wiki/Richard_Attenborough,Albert Blossom,Q51506,Q950865
/wiki/Peter_Bull,General Bellowes,Q1712232,Q950865
/wiki/Muriel_Landers,Mrs. Blossom,Q6938646,Q950865
/wiki/Geoffrey_Holder,William Shakespeare X,Q945691,Q950865
/wiki/Portia_Nelson,Sarah Dolittle,Q3399288,Q950865
/wiki/Norma_Varden,Lady Petherington,Q524325,Q950865
/wiki/Ginny_Tyler,the voice of Polynesia (uncredited),Q3106793,Q950865
/wiki/Jack_Raine,the Vicar (uncredited),Q6114731,Q950865
/wiki/Arthur_Gould-Porter,Sir Rupert (uncredited),Q709552,Q950865
/wiki/Bob_Winters,Juggler (uncredited),Q4934426,Q950865
/wiki/Queenie_Leonard,Courtroom Spectator (uncredited),Q3414024,Q950865
/wiki/Cyril_Cross,Charlie (uncredited),Q27493795,Q950865
