wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Steve_McQueen,"Eric ""The Kid"" Stoner",Q159347,Q499680
/wiki/Edward_G._Robinson,"Lancey ""The Man"" Howard",Q83812,Q499680
/wiki/Ann-Margret,Melba,Q232059,Q499680
/wiki/Karl_Malden,Shooter,Q94992,Q499680
/wiki/Tuesday_Weld,Christian Rudd,Q239818,Q499680
/wiki/Joan_Blondell,Lady Fingers,Q242729,Q499680
/wiki/Rip_Torn,Slade,Q313522,Q499680
/wiki/Jack_Weston,Pig,Q957754,Q499680
/wiki/Cab_Calloway,Yeller,Q273079,Q499680
/wiki/Jeff_Corey,Hoban,Q448430,Q499680
/wiki/Theo_Marcuse,Felix,Q7781468,Q499680
/wiki/Milton_Selzer,Sokal,Q1935937,Q499680
/wiki/Karl_Swenson,Mr. Rudd,Q690569,Q499680
/wiki/%C3%89mile_Genest,Cajun,Q1500880,Q499680
/wiki/Ron_Soble,Danny,Q62029804,Q499680
/wiki/Irene_Tedrow,Mrs. Rudd,Q367905,Q499680
/wiki/Dub_Taylor,the First Dealer,Q611266,Q499680
/wiki/Sweet_Emma_Barrett,the Blues Singer (uncredited),Q7655300,Q499680
/wiki/Robert_DoQui,Philly,Q943762,Q499680
