wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Richard_Gere,Officer Dennis Peck,Q48410,Q498291
"/wiki/Andy_Garcia"" class=""mw-redirect",Sergeant Raymond Avilla,,Q498291
/wiki/Nancy_Travis,"Kathleen ""Kathy"" Avilla",Q233042,Q498291
/wiki/Laurie_Metcalf,Sergeant Amy Wallace,Q236711,Q498291
/wiki/Richard_Bradford_(actor),Grieb,Q466409,Q498291
/wiki/William_Baldwin,Officer Van Stretch,Q313546,Q498291
/wiki/Annabella_Sciorra,Heather Peck,Q231395,Q498291
/wiki/Michael_Beach,Officer Dorian Fletcher,Q1320615,Q498291
/wiki/Faye_Grant,Penny Stretch,Q271633,Q498291
/wiki/Xander_Berkeley,Rudy Mohr,Q361610,Q498291
/wiki/John_Kapelos,Steven Arrocas,Q182931,Q498291
/wiki/Julio_Oscar_Mechoso,Cousin Gregory,Q1712385,Q498291
/wiki/Elijah_Wood,Sean Stretch,Q483771,Q498291
