wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Joan_Crawford,Rose-Marie,Q40475,Q586875
/wiki/James_Murray_(American_actor),Jim Kenyon,Q3161293,Q586875
/wiki/House_Peters,Sergeant Malone,Q13581033,Q586875
/wiki/Creighton_Hale,Etienne Doray,Q1754382,Q586875
/wiki/Gibson_Gowland,Black Bastien,Q731233,Q586875
/wiki/George_Cooper_(actor),Fuzzy,Q5538111,Q586875
/wiki/Lionel_Belmore,Henri Duray,Q434901,Q586875
/wiki/William_Orlamond,Emile La Flamme,Q8016366,Q586875
/wiki/Polly_Moran,Lady Jane,Q461681,Q586875
/wiki/Harry_Gribbon,Trooper Gray,Q5669284,Q586875
/wiki/Gertrude_Astor,Wanda,Q2004176,Q586875
/wiki/Ralph_Yearsley,Jean,Q7288302,Q586875
/wiki/Sven_Hugo_Borg,Hudson,Q5582417,Q586875
/wiki/Lloyd_Hamilton,Fuzzy,Q3425338,Q586875
/wiki/Lou_Costello,Extra and Stunt Performer (uncredited),Q23884,Q586875
