wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Fran%C3%A7oise_Fabian,Madame Claude,Q456668,Q259389
/wiki/Dayle_Haddon,Elizabeth,Q453701,Q259389
/wiki/Murray_Head,David Evans,Q610267,Q259389
/wiki/Klaus_Kinski,Alexander Zakis,Q55419,Q259389
/wiki/Maurice_Ronet,Pierre,Q965584,Q259389
/wiki/Robert_Webber,Howard,Q714729,Q259389
/wiki/Jean_Gaven,Gustave Lucas,Q3172258,Q259389
/wiki/Andr%C3%A9_Falcon,Paul,Q346576,Q259389
/wiki/Fran%C3%A7ois_Perrot,Lefevre,Q13608198,Q259389
/wiki/Marc_Michel,Hugo,Q3288259,Q259389
/wiki/Roland_Bertin,Soulier,Q3439960,Q259389
/wiki/Ed_Bishop,Smith,Q706134,Q259389
"/wiki/Karl_Held"" class=""mw-redirect",Stanfield,,Q259389
