wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jeff_Goldblum,Professor Charles Brody,Q106706,Q1051315
/wiki/Elizabeth_Perkins,Mrs. Carolyn Brody,Q232047,Q1051315
/wiki/Alexander_Pollock,Scotty Brody,Q2833184,Q1051315
/wiki/Miriam_Margolyes,Sophie the Maid,Q234128,Q1051315
/wiki/Tobey_Maguire,"Louis ""Lou"" Brody",Q165524,Q1051315
/wiki/Alec_Baldwin,Butch,Q170572,Q1051315
"/wiki/Sean_Hayes_(actor)"" class=""mw-redirect",Mr. Tinkles,,Q1051315
/wiki/Susan_Sarandon,Ivy,Q133050,Q1051315
/wiki/Charlton_Heston,The Mastiff,Q80739,Q1051315
/wiki/Jon_Lovitz,Calico,Q296524,Q1051315
/wiki/Joe_Pantoliano,Peek,Q296883,Q1051315
/wiki/Michael_Clarke_Duncan,Sam,Q483148,Q1051315
/wiki/Billy_West,Ninja Cat #1,Q531624,Q1051315
/wiki/Glenn_Ficarra,Dimitri Kennelkoff / The Russian,Q3108788,Q1051315
/wiki/Paul_Pape,Wolf Blitzer of Canine News Network (CNN),Q2077271,Q1051315
/wiki/Charles_Howerton,the German Shepherd at Dog Headquarters,Q21598098,Q1051315
/wiki/Richard_Steven_Horvitz,the Puppy at Barn,Q4036,Q1051315
/wiki/John_Michael_Higgins,Ginger Kitten,Q967130,Q1051315
