wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Clint_Eastwood,Frankie Dunn,Q43203,Q184255
/wiki/Hilary_Swank,"Mary Margaret ""Maggie"" Fitzgerald",Q93187,Q184255
/wiki/Morgan_Freeman,"Eddie ""Scrap-Iron"" Dupris",Q48337,Q184255
/wiki/Jay_Baruchel,"Dangerous Dillard Fighting Flippo Bam-Bam Barch or ""Danger""",Q316756,Q184255
/wiki/Mike_Colter,"""Big"" Willie Little",Q1058675,Q184255
/wiki/Lucia_Rijker,"Billie ""The Blue Bear"" Osterman",Q462162,Q184255
/wiki/Br%C3%ADan_F._O%27Byrne,Father Horvak,Q918510,Q184255
/wiki/Anthony_Mackie,Shawrelle Berry,Q511554,Q184255
/wiki/Margo_Martindale,Earline Fitzgerald,Q257317,Q184255
/wiki/Marcus_Chait,J.D. Fitzgerald,Q16575973,Q184255
/wiki/Riki_Lindhome,Mardell Fitzgerald,Q120406,Q184255
/wiki/Michael_Pe%C3%B1a,Omar,Q359488,Q184255
/wiki/Benito_Martinez_(actor),Billie's manager.,Q817351,Q184255
/wiki/Grant_L._Roberts,Billie's cut man,Q5596298,Q184255
