wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Wesley_Jonathan,Terrence Lawerson,Q3387690,Q875505
/wiki/Chrystee_Pharris,Jennifer,Q531074,Q875505
/wiki/Anthony_Anderson,Uncle Trevor,Q313918,Q875505
"/wiki/James_Avery_(actor)"" class=""mw-redirect",The Chancellor,,Q875505
/wiki/Chico_Benymon,Bryan,Q5096407,Q875505
/wiki/Lil%27_Fizz,Jay,Q5951268,Q875505
/wiki/Mo%27Nique,Aunt Carla,Q229169,Q875505
/wiki/Darius_McCrary,Sinis,Q712964,Q875505
/wiki/Reginald_VelJohnson,Mr. Shavers,Q470153,Q875505
/wiki/Dorien_Wilson,James Brooks,Q5297826,Q875505
/wiki/Kellie_Shanygne_Williams,CeCe,Q445452,Q875505
/wiki/Sticky_Fingaz,Cedric,Q704742,Q875505
/wiki/Shar_Jackson,Uwamma Layne,Q507985,Q875505
/wiki/Miguel_A._N%C3%BA%C3%B1ez_Jr.,James,Q1387358,Q875505
/wiki/Clifton_Powell,Detective Lewis,Q941660,Q875505
/wiki/Roz_Ryan,Roz,Q7375297,Q875505
/wiki/Big_Tigger,himself,Q4906547,Q875505
/wiki/Slim_Thug,himself,Q512592,Q875505
