wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Franka_Potente,Lola,Q65105,Q468697
/wiki/Moritz_Bleibtreu,Manni,Q58603,Q468697
/wiki/Herbert_Knaup,Lola's dad,Q74143,Q468697
/wiki/Nina_Petri,Frau Hansen,Q123177,Q468697
/wiki/Armin_Rohde,Herr Schuster,Q76178,Q468697
/wiki/Joachim_Kr%C3%B3l,Norbert von Au,Q66011,Q468697
/wiki/Ludger_Pistor,Herr Meier,Q95316,Q468697
/wiki/Suzanne_von_Borsody,Frau Jäger,Q84826,Q468697
/wiki/Sebastian_Schipper,Mike,Q120283,Q468697
/wiki/Lars_Rudolph,Herr Kruse,Q1806325,Q468697
/wiki/Monica_Bleibtreu,the blind woman,Q112062,Q468697
/wiki/Heino_Ferch,Ronnie,Q64008,Q468697
/wiki/Hans_Paetsch,Narrator,Q91306,Q468697
