wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Luke_Perry,"Lane Frost
",Q318165,Q580917
/wiki/Cameron_Finley,young Lane Frost,Q324853,Q580917
/wiki/Stephen_Baldwin,Tuff Hedeman,Q310947,Q580917
/wiki/Cynthia_Geary,Kellie Kyle Frost,Q2347861,Q580917
/wiki/James_Rebhorn,Clyde Frost,Q726140,Q580917
/wiki/Carrie_Snodgress,Elsie Frost,Q266425,Q580917
/wiki/Linden_Ashby,Martin Hudson,Q447221,Q580917
/wiki/Ronnie_Claire_Edwards,Carolyn Kyle,Q532176,Q580917
/wiki/Ren%C3%A9e_Zellweger,Buckle Bunny,Q122614,Q580917
/wiki/George_Michael_(sportscaster),Himself,Q5542442,Q580917
/wiki/Brooks_%26_Dunn,Themselves,Q929683,Q580917
/wiki/McBride_%26_the_Ride,Themselves,Q6800042,Q580917
/wiki/Vince_Gill,Himself,Q924232,Q580917
/wiki/Karla_Bonoff,Herself,Q293232,Q580917
