wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sanjay_Dutt,Vicky Oberoi,Q310867,Q1059378
/wiki/Salman_Khan,Prem Oberoi,Q9543,Q1059378
"/wiki/Karishma_Kapoor"" class=""mw-redirect",Sapna Mehra,,Q1059378
/wiki/Aastha_Gill,Mukteshwari Kumari,Q21064202,Q1059378
/wiki/Dalip_Tahil,Balraj Oberoi,Q3012414,Q1059378
/wiki/Sushma_Seth,Dadima,Q3632832,Q1059378
/wiki/Shakti_Kapoor,Mamaji,Q312789,Q1059378
/wiki/Ravi_Baswani,Waiter in a guest appearance,Q7296611,Q1059378
/wiki/Anil_Dhawan,Doctor in hospital,Q4764634,Q1059378
/wiki/Himani_Shivpuri,Mamiji,Q3785692,Q1059378
/wiki/Shahbaz_Khan_(actor),Rakesh,Q16200749,Q1059378
/wiki/Javed_Khan_Amrohi,Murari,Q6165311,Q1059378
/wiki/Asrani,Family doctor,Q3595129,Q1059378
/wiki/Nagma,Sonia,Q3523851,Q1059378
/wiki/Sonali_Bendre,Piya,Q32342,Q1059378
/wiki/Twinkle_Khanna,Pooja,Q2556523,Q1059378
/wiki/Shankar_Mahadevan,Himself in the title sequence,Q2049494,Q1059378
/wiki/Lesle_Lewis_(composer),Himself in the title sequence,Q6530974,Q1059378
