wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tatiana_Samoilova,Anna Karenina,Q269177,Q561229
/wiki/Nikolai_Gritsenko,Aleksei Karenin,Q4149806,Q561229
/wiki/Vasily_Lanovoy,Aleksei Vronsky,Q2626298,Q561229
/wiki/Yury_Yakovlev,Stiva Oblonsky,Q784509,Q561229
/wiki/Anastasiya_Vertinskaya,Kitty Shcherbatskaya,Q302878,Q561229
/wiki/Iya_Savvina,Dolly Oblonskaya,Q466030,Q561229
/wiki/Maya_Plisetskaya,Betsy Tverskaya,Q460756,Q561229
/wiki/Lidiya_Sukharevskaya,Lidiya Ivanovna,Q4446942,Q561229
/wiki/Anatoly_Kubatsky,Camerdiner Matvey,Q4243575,Q561229
/wiki/Yuri_Volyntsev,Vronsky's brother-soldier,Q551254,Q561229
/wiki/Alexander_Kaidanovsky,Jules Lando,Q620653,Q561229
