wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dany_Robin,"Antoinette Dubois called ""Frou-Frou""",Q279382,Q1056538
/wiki/Louis_de_Fun%C3%A8s,Colonel Cousinet-Duval,Q2737,Q1056538
/wiki/Gino_Cervi,Prince Vladimir Bilinsky,Q554301,Q1056538
/wiki/Philippe_Lemaire,Michel Arthus,Q2087651,Q1056538
/wiki/Ivan_Desny,Henri de Gaspard,Q66380,Q1056538
/wiki/Mischa_Auer,Grand duke Alexis,Q1375447,Q1056538
/wiki/Jean_Wall,Jean Sabatier,Q3084291,Q1056538
/wiki/Daniel_Ceccaldi,Chevalier des Grieux,Q663802,Q1056538
/wiki/Marie_Sabouret,Grande duchess Anna Ivanovna,Q3292776,Q1056538
/wiki/B%C3%A9atrice_Arnac,Rosemonde,Q2929411,Q1056538
/wiki/Simone_Sylvestre,Ketty,Q3484619,Q1056538
/wiki/Myl%C3%A8ne_Demongeot,The mistress,Q239868,Q1056538
