wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Rock_Hudson,Taza,Q184378,Q1026372
/wiki/Barbara_Rush,Oona,Q441705,Q1026372
/wiki/Gregg_Palmer,Capt. Burnett,Q1545031,Q1026372
"/wiki/Bart_Roberts"" class=""mw-redirect",Naiche,,Q1026372
/wiki/Morris_Ankrum,Grey Eagle,Q2421148,Q1026372
"/wiki/Gene_Iglesias"" class=""mw-redirect",Chato,,Q1026372
/wiki/Ian_MacDonald_(actor),Geronimo,Q1655562,Q1026372
/wiki/Joe_Sawyer,Sgt. Hamma,Q460968,Q1026372
/wiki/Lance_Fuller,Lt. Willis,Q1801799,Q1026372
/wiki/Robert_Hoy,Lobo,Q2157623,Q1026372
/wiki/Dan_White_(actor),Tiswin Charlie,Q3013243,Q1026372
