wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Madonna,Eva Perón,Q1744,Q245271
/wiki/Antonio_Banderas,Ché,Q41548,Q245271
/wiki/Jonathan_Pryce,Juan Perón,Q312702,Q245271
/wiki/Jimmy_Nail,Agustín Magaldi,Q571816,Q245271
/wiki/Olga_Merediz,Bianca Duarte,Q2637311,Q245271
/wiki/Peter_Polycarpou,Domingo Mercante,Q7176418,Q245271
/wiki/Gary_Brooker,Juan Atilio Bramuglia,Q549179,Q245271
/wiki/Andrea_Corr,Juan's mistress,Q264891,Q245271
/wiki/Alan_Parker,Tormented film director,Q271284,Q245271
/wiki/Peter_Hughes_(actor),General Francisco Franco,Q7174777,Q245271
