wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Marianne_Koch,Therese,Q77405,Q657414
/wiki/Michael_Cramer_(actor),Graf Ferdinand von Tettenbach,Q1927184,Q657414
/wiki/Joe_St%C3%B6ckel,Ludwig Tomasoni,Q104544,Q657414
/wiki/Linda_Geiser,Prinzessin Elisabeth 'Sissi',Q122471,Q657414
/wiki/Hans_Fitz,König Max II,Q1118631,Q657414
/wiki/Hans_Leibelt,Minister Dönniges,Q104568,Q657414
/wiki/Ellen_Frank_(actress),Herzogin,Q1331809,Q657414
/wiki/Harry_Hardt,Leutnant Hakenstaller,Q86009,Q657414
/wiki/Harry_Halm,Zeremoniemeister,Q89187,Q657414
/wiki/Walter_Sedlmayr,Konditor Franz,Q66519,Q657414
/wiki/Willy_R%C3%B6sner,Revolutionär Pfandl,Q2582158,Q657414
/wiki/Willem_Holsboer,Revolutionär Brandmeyer,Q2576735,Q657414
