wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Wayne,Dan Roman (First Officer),Q40531,Q773964
/wiki/Claire_Trevor,May Holst,Q233850,Q773964
/wiki/Laraine_Day,Lydia Rice,Q466063,Q773964
/wiki/Robert_Stack,John Sullivan (Captain),Q355153,Q773964
/wiki/Jan_Sterling,Sally McKee,Q259581,Q773964
/wiki/Phil_Harris,Ed Joseph,Q596717,Q773964
/wiki/Ann_Doran,Mrs. Joseph,Q450047,Q773964
/wiki/Robert_Newton,Gustave Pardee,Q974924,Q773964
/wiki/David_Brian,Ken Childs,Q2266226,Q773964
/wiki/Paul_Kelly_(actor),Donald Flaherty,Q929838,Q773964
/wiki/Sidney_Blackmer,Humphrey Agnew,Q1592946,Q773964
/wiki/Julie_Bishop_(actress),Lillian Pardee,Q3025045,Q773964
/wiki/John_Howard_(American_actor),Howard Rice,Q3181785,Q773964
/wiki/Wally_Brown,Lenny Wilby (Navigator),Q7963307,Q773964
"/wiki/William_Campbell_(film_actor)"" class=""mw-redirect",Hobie Wheeler (Second Officer),,Q773964
/wiki/John_Qualen,José Locota,Q1364339,Q773964
/wiki/Paul_Fix,Frank Briscoe,Q744357,Q773964
/wiki/George_Chandler,Ben Sneed (Far East Crew Chief,Q3101481,Q773964
/wiki/Douglas_Fowley,Alsop (TOPAC Agent,Q1252302,Q773964
/wiki/Regis_Toomey,Tim Garfield (TOPAC Operations Manager,Q359446,Q773964
/wiki/William_Hopper,Roy (Sally McKee's fiancé),Q957639,Q773964
/wiki/William_Schallert,TOPAC Dispatcher (San Francisco),Q1332676,Q773964
/wiki/Julie_Mitchum,Susie Wilby (Mrs. Lenny Wilby),Q3189245,Q773964
/wiki/Walter_Reed_(actor),Mr. Field (uncredited),Q3565867,Q773964
/wiki/Doe_Avedon,Miss Spalding (Flight Attendant),Q5288036,Q773964
/wiki/Karen_Sharpe,Nell Buck,Q3193127,Q773964
/wiki/John_Smith_(actor),Milo Buck,Q376158,Q773964
