wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Edward_Norton,Monty Brogan,Q125904,Q218458
/wiki/Philip_Seymour_Hoffman,Jacob Elinsky,Q180560,Q218458
/wiki/Barry_Pepper,Frank Slaugherty,Q315604,Q218458
/wiki/Rosario_Dawson,Naturelle Riviera,Q228692,Q218458
/wiki/Anna_Paquin,Mary D'Annunzio,Q199884,Q218458
/wiki/Brian_Cox_(actor),James Brogan,Q34975,Q218458
/wiki/Tony_Siragusa,Kostya Novotny,Q726220,Q218458
/wiki/Isiah_Whitlock_Jr.,Agent Flood,Q2660468,Q218458
/wiki/Michael_Genet,Agent Cunningham,Q16192717,Q218458
/wiki/Patrice_O%27Neal,Khari,Q4145,Q218458
/wiki/Aaron_Stanford,Marcuse,Q302786,Q218458
/wiki/Marc_H._Simon,Schultz,Q6755598,Q218458
/wiki/Armando_Riesco,Phelan,Q2255729,Q218458
