wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Brittany_Snow,Kate Spencer,Q229975,Q771023
/wiki/Jesse_Metcalfe,John Tucker,Q317740,Q771023
/wiki/Ashanti_(singer),Heather Montgomery,Q161877,Q771023
/wiki/Sophia_Bush,Beth McIntyre,Q206916,Q771023
/wiki/Arielle_Kebbel,Carrie Schaeffer,Q231928,Q771023
/wiki/Penn_Badgley,Scott Tucker,Q311750,Q771023
/wiki/Fatso-Fasano,Tommy,Q5437955,Q771023
/wiki/Jenny_McCarthy,Lori Spencer,Q230993,Q771023
/wiki/Patricia_Drake,Coach Williams,Q7145556,Q771023
/wiki/Taylor_Kitsch,Justin,Q335880,Q771023
/wiki/Kevin_McNulty_(actor),Basketball Coach,Q3195759,Q771023
/wiki/Meghan_Ory,Jill,Q281991,Q771023
/wiki/Greg_Cipes,Guy at Party,Q2700668,Q771023
/wiki/People_in_Planes,themselves,Q7165954,Q771023
