wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Claude_Rains,District Attorney Andrew J. Griffin,Q318734,Q1058071
/wiki/Gloria_Dickson,Sybil Hale,Q24051,Q1058071
/wiki/Edward_Norris,Professor Robert Perry Hale,Q1293126,Q1058071
/wiki/Otto_Kruger,Michael Gleason,Q204013,Q1058071
/wiki/Allyn_Joslyn,William A. Brock,Q2069005,Q1058071
/wiki/Lana_Turner,Mary Clay,Q201034,Q1058071
"/wiki/Elisha_Cook,_Jr."" class=""mw-redirect",Joe Turner,,Q1058071
/wiki/Cy_Kendall,Detective Laneart,Q5197309,Q1058071
/wiki/Clinton_Rosemond,Tump Redwine,Q5134219,Q1058071
/wiki/E._Alyn_Warren,Professor Carlisle P. Buxton,Q5321717,Q1058071
/wiki/Elisabeth_Risdon,Mrs. Hale,Q2448741,Q1058071
/wiki/Granville_Bates,Pindar,Q5596863,Q1058071
/wiki/Ann_Shoemaker,Mrs. Mountford,Q440054,Q1058071
/wiki/Trevor_Bardette,Shattuck Clay,Q2412911,Q1058071
/wiki/Elliott_Sullivan,Luther Clay,Q61948967,Q1058071
/wiki/Eddie_Acuff,Fred,Q5335798,Q1058071
/wiki/Frank_Faylen,Bill Price,Q459786,Q1058071
/wiki/Leonard_Mudie,Judge Moore,Q3830310,Q1058071
/wiki/Harry_Davenport_(actor),Confederate Veteran,Q744955,Q1058071
/wiki/Harry_Beresford,Confederate Veteran,Q3127788,Q1058071
/wiki/Edward_McWade,Confederate Veteran,Q5344420,Q1058071
/wiki/Ronald_Reagan,Man in Crowd (uncredited),Q9960,Q1058071
