wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Charles_Laughton,Sir Humphrey Pengallan,Q55264,Q497005
/wiki/Leslie_Banks,Joss Merlyn,Q1820771,Q497005
/wiki/Maureen_O%27Hara,Mary Yellen,Q229276,Q497005
/wiki/Robert_Newton,James 'Jem' Trehearne,Q974924,Q497005
/wiki/Marie_Ney,Patience Merlyn,Q6762969,Q497005
/wiki/Horace_Hodges,Butler (Chadwick),Q5901860,Q497005
/wiki/Hay_Petrie,Groom (Sam),Q5685849,Q497005
/wiki/Frederick_Piper,Agent (Davis),Q5498555,Q497005
/wiki/Herbert_Lomas_(actor),Tenant (Dowland),Q5734968,Q497005
/wiki/Clare_Greet,Tenant (Granny Tremarney),Q5126174,Q497005
/wiki/William_Devlin_(actor),Tenant (Burdkin),Q8007796,Q497005
/wiki/Emlyn_Williams,Harry the Pedlar,Q581262,Q497005
/wiki/Jeanne_de_Casalis,Sir Humphrey's friend,Q6172236,Q497005
/wiki/Mabel_Terry-Lewis,Lady Beston,Q581704,Q497005
/wiki/A._Bromley_Davenport,Ringwood,Q4647599,Q497005
/wiki/George_Curzon_(actor),Captain Murray,Q4352482,Q497005
/wiki/Basil_Radford,Lord George,Q530875,Q497005
/wiki/Wylie_Watson,Salvation Watkins,Q8039943,Q497005
/wiki/Morland_Graham,Sea Lawyer Sydney,Q6912486,Q497005
/wiki/Edwin_Greenwood,Dandy,Q5346466,Q497005
/wiki/Mervyn_Johns,Thomas,Q1922184,Q497005
/wiki/Stephen_Haggard,Willie Penhale,Q7609398,Q497005
/wiki/John_Longden,Captain Johnson (uncredited),Q2748881,Q497005
/wiki/Aubrey_Mather,Coachman (uncredited),Q758516,Q497005
