wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Gabriel_Byrne,Tom Reagan,Q296616,Q130142
/wiki/Albert_Finney,"Liam ""Leo"" O'Bannon",Q219546,Q130142
/wiki/John_Turturro,Bernie Bernbaum,Q244234,Q130142
/wiki/Marcia_Gay_Harden,Verna Bernbaum,Q228931,Q130142
/wiki/Jon_Polito,Johnny Caspar,Q203205,Q130142
/wiki/J._E._Freeman,Eddie Dane,Q3156752,Q130142
/wiki/Steve_Buscemi,Mink Larouie,Q104061,Q130142
/wiki/John_McConnell_(actor),Bryan,Q3182044,Q130142
/wiki/Mike_Starr_(actor),Frankie,Q1373450,Q130142
/wiki/Al_Mancini,Tic-Tac,Q4704371,Q130142
/wiki/Aleksander_Krupa,Tad,Q125354,Q130142
/wiki/Frances_McDormand,the Mayor's Secretary,Q204299,Q130142
