wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/James_Van_Der_Beek,Ranger Lincoln Rogers Dunnison,Q313392,Q368421
/wiki/Rachael_Leigh_Cook,Caroline Dukes,Q232101,Q368421
/wiki/Ashton_Kutcher,Ranger George Durham,Q164782,Q368421
/wiki/Dylan_McDermott,Captain Leander McNelly,Q53120,Q368421
"/wiki/Usher_(entertainer)"" class=""mw-redirect",Ranger Randolph Douglas Scipio,,Q368421
/wiki/Tom_Skerritt,Richard Dukes,Q320093,Q368421
/wiki/Alfred_Molina,John King Fisher,Q296028,Q368421
/wiki/Vincent_Spano,Ed Simms,Q713572,Q368421
/wiki/Randy_Travis,Ranger Frank Bones,Q467519,Q368421
/wiki/Robert_Patrick,Sergeant John Armstrong,Q272977,Q368421
/wiki/Marco_Leonardi,Ranger Jesus Sandoval,Q1052244,Q368421
/wiki/Matt_Keeslar,Sam 'Suh Suh Sam' Walters,Q1319532,Q368421
/wiki/Oded_Fehr,Anton Marsele,Q127996,Q368421
/wiki/Jon_Abrahams,Ranger Berry Smith,Q4293,Q368421
/wiki/Leonor_Varela,Perdita,Q235913,Q368421
/wiki/Joe_Spano,Mr. Dunnison,Q182946,Q368421
/wiki/Jordan_Brower,Jake Dunnison,Q3810018,Q368421
/wiki/James_Coburn,Narrator,Q4227,Q368421
