wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Michelle_Yeoh,Zeng Jing / Drizzle,Q214289,Q718130
/wiki/Jung_Woo-sung,Jiang Ah-sheng,Q488817,Q718130
/wiki/Wang_Xueqi,Wheel King / Cao Feng,Q704233,Q718130
"/wiki/Barbie_Shu"" class=""mw-redirect",Turquoise Leaf / Ye Zhanqing,,Q718130
/wiki/Shawn_Yue,Lei Bin,Q144033,Q718130
/wiki/Kelly_Lin,Drizzle,Q293138,Q718130
/wiki/Jiang_Yiyan,Tian Qingtong,Q8974692,Q718130
"/wiki/Paw_Hee-ching"" class=""mw-redirect",Auntie Cai,,Q718130
/wiki/Pace_Wu,Kongdong Teal Sword / Qing Jian,Q709773,Q718130
/wiki/Leon_Dai,the Magician / Lian Sheng,Q5367343,Q718130
/wiki/Chin_Shih-chieh,Doctor Li,Q9183225,Q718130
/wiki/Calvin_Li,Wisdom / Monk Jian Hui,Q8986260,Q718130
/wiki/Matt_Wu,Killer Bear,Q9118850,Q718130
/wiki/Peter_Kam,General Huang,Q708987,Q718130
