wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Mickey_Rooney,Mickey Moran,Q104081,Q632753
/wiki/Judy_Garland,Patsy Barton,Q11637,Q632753
/wiki/Charles_Winninger,Joe Moran,Q2080114,Q632753
/wiki/Guy_Kibbee,Judge John Black,Q554094,Q632753
/wiki/June_Preisser,"""Baby"" Rosalie Essex",Q6312396,Q632753
/wiki/Betty_Jaynes_(actress),Molly Moran,Q4898859,Q632753
/wiki/Douglas_McPhail,Don Brice,Q5301805,Q632753
/wiki/Rand_Brooks,Jeff Steele,Q1397384,Q632753
/wiki/Leni_Lynn,Dody Martin,Q6522541,Q632753
/wiki/Margaret_Hamilton_(actress),Martha Steele,Q257756,Q632753
/wiki/Joseph_Crehan,Mr. Essex,Q6282326,Q632753
/wiki/Henry_Roquemore,Shaw,Q5727702,Q632753
