wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Terence_Hill,Trinity,Q243430,Q598709
/wiki/Bud_Spencer,Bambino,Q221074,Q598709
/wiki/Farley_Granger,Major Harriman,Q240076,Q598709
/wiki/Steffen_Zacharias,Jonathan,Q2338805,Q598709
/wiki/Gisela_Hahn,Sarah,Q84551,Q598709
/wiki/Ezio_Marano,Weasel,Q1386044,Q598709
/wiki/Luciano_Rossi,Timid,Q450852,Q598709
/wiki/Ugo_Sasso,crippled Sheriff,Q2474044,Q598709
/wiki/Remo_Capitani,Mezcal,Q3932462,Q598709
/wiki/Luigi_Bonos,Ozgur,Q3839372,Q598709
