wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bruce_Willis,David Dunn,Q2680,Q650613
/wiki/Samuel_L._Jackson,Elijah Price/Mr. Glass,Q172678,Q650613
/wiki/Robin_Wright,Audrey Dunn,Q272972,Q650613
/wiki/Laura_Regan,20-year-old Audrey,Q1710153,Q650613
/wiki/Spencer_Treat_Clark,Joseph Dunn,Q2165590,Q650613
/wiki/Charlayne_Woodard,Mrs. Price,Q2957862,Q650613
/wiki/Eamonn_Walker,Dr. Mathison,Q1276942,Q650613
/wiki/Leslie_Stefanson,Kelly,Q431874,Q650613
/wiki/Bostin_Christopher,Comic Book Clerk,Q4947676,Q650613
/wiki/Elizabeth_Lawrence_(actress),School Nurse,Q22662852,Q650613
/wiki/Chance_Kelly,Orange Suit Man,Q15007836,Q650613
"/wiki/Michael_Kelly_(American_actor)"" class=""mw-redirect",Dr. Dubin,,Q650613
