wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Nicolas_Cage,Frank Pierce,Q42869,Q599013
/wiki/Patricia_Arquette,Mary Burke,Q215976,Q599013
/wiki/John_Goodman,Larry,Q215072,Q599013
/wiki/Ving_Rhames,Marcus,Q310315,Q599013
/wiki/Tom_Sizemore,Tom Wolls,Q349852,Q599013
/wiki/Marc_Anthony,Noel,Q26625,Q599013
/wiki/Cliff_Curtis,Cy Coates,Q359325,Q599013
/wiki/Nestor_Serrano,Doctor Hazmat,Q374586,Q599013
/wiki/Afemo_Omilami,Griss,Q2825721,Q599013
/wiki/Mary_Beth_Hurt,Nurse Constance,Q271460,Q599013
/wiki/Aida_Turturro,Nurse Crupp,Q115134,Q599013
/wiki/Phyllis_Somerville,Mrs. Burke,Q439105,Q599013
/wiki/Sonja_Sohn,Kanita,Q441836,Q599013
/wiki/Michael_K._Williams,a Drug Dealer,Q921518,Q599013
/wiki/Martin_Scorsese,the voice of Male Dispatcher,Q41148,Q599013
/wiki/Queen_Latifah,the voice of Dispatcher Love,Q1112005,Q599013
/wiki/Judy_Reyes,an ICU nurse,Q242584,Q599013
