wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Mahesh_Babu,G Seetarama Raju,Q2087610,Q1010104
/wiki/Anushka_Shetty,Subhashini (Voice by Sowmya Sharma),Q330970,Q1010104
/wiki/Prakash_Raj,GK,Q1322453,Q1010104
/wiki/Sunil_(actor),Baabji,Q3536811,Q1010104
/wiki/Brahmanandam,Miriyam,Q3765029,Q1010104
/wiki/Ali_(actor),Tom Cruise,Q4724516,Q1010104
/wiki/Amit_Tiwari,GK's son,Q55760885,Q1010104
/wiki/Supriya_Karnik,GK's wife,Q16198893,Q1010104
"/wiki/Veda_Sastry"" class=""mw-redirect",GK's assistant,,Q1010104
/wiki/Sudha_(Telugu_actress),GK's assistant,Q13011628,Q1010104
/wiki/Shafi_(actor),Sidhappa,Q17495881,Q1010104
/wiki/Subbaraju,Govardhan,Q16314846,Q1010104
/wiki/Kota_Srinivasa_Rao,Raju's grandfather,Q6433821,Q1010104
/wiki/Tanikella_Bharani,Durga Prasad,Q7683304,Q1010104
/wiki/Rao_Ramesh,Tantrik,Q7293689,Q1010104
/wiki/Raghu_Babu,Sundaram,Q7282980,Q1010104
/wiki/Aman_Dhaliwal,John,Q16200270,Q1010104
/wiki/Ananth_Babu,Ananth,Q21067195,Q1010104
/wiki/Dharmavarapu_Subramanyam,Taxi Owner,Q5269357,Q1010104
/wiki/M._S._Narayana,Villager,Q7994331,Q1010104
/wiki/Sriranjini_(Tamil_actress),Subhashini's mother,Q16202614,Q1010104
