wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robert_Mitchum,Col. Steve Janowski,Q16472,Q562873
/wiki/Ann_Blyth,Linda Day,Q255378,Q562873
/wiki/William_Talman_(actor),Col. John Parker,Q3568989,Q562873
/wiki/Charles_McGraw,Sgt. Baker,Q330840,Q562873
/wiki/Richard_Egan_(actor),Capt. Ralston,Q1377107,Q562873
/wiki/Eduard_Franz,Gustav Engstrand,Q281048,Q562873
/wiki/Robert_Osterloh,Major Davis,Q15070027,Q562873
/wiki/Robert_Gist,Major Carter,Q2157306,Q562873
/wiki/Stuart_Whitman,Officer (uncredited),Q470998,Q562873
/wiki/Kathleen_O%27Malley,Mrs. Norton,Q16269992,Q562873
/wiki/Lalo_R%C3%ADos,Pvt. Chico Mendoza (uncredited),Q6480553,Q562873
