wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/N._T._Rama_Rao,Bheema,Q2646553,Q284168
/wiki/Savitri_(actress),Draupadi,Q3418119,Q284168
/wiki/S._V._Ranga_Rao,Duryodhana,Q7387959,Q284168
/wiki/Kanta_Rao,Lord Krishna,Q3765138,Q284168
"/wiki/Chittoor_V._Nagaiah"" class=""mw-redirect",Vidura,,Q284168
/wiki/Rajanala_Kaleswara_Rao,Saindhava,Q7285728,Q284168
/wiki/Gummadi,Dharmaraju,Q37552704,Q284168
/wiki/Dhulipala_Seetarama_Sastry,Chitrasena,Q5269869,Q284168
/wiki/Mukkamala,Durvasa Maharshi,Q6933546,Q284168
/wiki/Mudigonda_Lingamurthy,Shakuni,Q6931806,Q284168
/wiki/M._Prabhakar_Reddy,Karna,Q6713016,Q284168
"/wiki/M._Balaiah"" class=""mw-redirect",Arjuna,,Q284168
/wiki/Kaikala_Satyanarayana,Ghatotkacha,Q6347764,Q284168
/wiki/Haranath_(actor),Abhimanyu,Q5654116,Q284168
/wiki/Ramana_Reddy,Brahmandam,Q7288904,Q284168
/wiki/Padmanabham,Lakshmana Kumara,Q3416872,Q284168
"/wiki/Allu_Rama_Lingaiah"" class=""mw-redirect",Pindandam,,Q284168
/wiki/Vanisri,Satyabhama,Q7914980,Q284168
/wiki/L._Vijayalakshmi,Sasirekha,Q11056959,Q284168
/wiki/Rushyendramani,Gandhari,Q7380893,Q284168
/wiki/Rajasulochana,Dancer,Q6543511,Q284168
/wiki/Hema_Malini,Dancer,Q33635,Q284168
