wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Akshaye_Khanna,Chief Inspector Karan,Q421581,http://www.wikidata.org/entity/Q227520
/wiki/Kareena_Kapoor,Priya,Q184885,http://www.wikidata.org/entity/Q227520
/wiki/Shahid_Kapoor,Raj Malhotra,Q319491,http://www.wikidata.org/entity/Q227520
/wiki/Paresh_Rawal,Natwar,Q3123705,http://www.wikidata.org/entity/Q227520
/wiki/Payal_Rohatgi,Gracy,Q7156651,http://www.wikidata.org/entity/Q227520
/wiki/Johnny_Lever,KK,Q983571,http://www.wikidata.org/entity/Q227520
/wiki/Tannaz_Irani,Ruby,Q7682187,http://www.wikidata.org/entity/Q227520
/wiki/Upen_Patel,Rocky,Q3494290,http://www.wikidata.org/entity/Q227520
/wiki/Dinyar_Contractor,Mr. Lobo,Q5278768,http://www.wikidata.org/entity/Q227520
"/wiki/Raj_Zutshi"" class=""mw-redirect",Drunkard / Contract Killer,,http://www.wikidata.org/entity/Q227520
/wiki/Aastha_Gill,Russia Girl,Q21064202,http://www.wikidata.org/entity/Q227520
/wiki/Vivek_Vaswani,Mr. Dixit,Q3561514,http://www.wikidata.org/entity/Q227520
/wiki/Vivek_Shauq,Inspector Ravi,Q7937602,http://www.wikidata.org/entity/Q227520
/wiki/Isha_Koppikar,Sonia Chang,Q466974,http://www.wikidata.org/entity/Q227520
/wiki/Tanushree_Dutta,"in a special appearance in song ""Jab Kabhi""",Q3595169,http://www.wikidata.org/entity/Q227520
"/wiki/Preeti_Puri"" class=""mw-redirect",Rosy,,http://www.wikidata.org/entity/Q227520
