wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Lauren_German,Beth Salinger,Q261583,Q1048645
/wiki/Bijou_Phillips,Whitney Swerling,Q45362,Q1048645
/wiki/Heather_Matarazzo,Lorna Weisenfreund,Q236755,Q1048645
/wiki/Roger_Bart,Stuart,Q634684,Q1048645
/wiki/Richard_Burgi,Todd,Q442274,Q1048645
/wiki/Vera_Jordanova,Axelle,Q117301,Q1048645
/wiki/Milan_K%C5%88a%C5%BEko,Sasha Rassimov,Q3735272,Q1048645
/wiki/Stanislav_Ianevski,Miroslav,Q376025,Q1048645
/wiki/Jay_Hernandez,Paxton Rodriguez,Q533655,Q1048645
/wiki/Jordan_Ladd,Stephanie,Q241841,Q1048645
/wiki/Zuzana_Geislerov%C3%A1,Inya,Q8075470,Q1048645
/wiki/Luc_Merenda,Italian Detective,Q1109046,Q1048645
/wiki/Edwige_Fenech,Art Class Professor,Q266229,Q1048645
/wiki/Lillian_Malkina,Make-Up Woman,Q4278011,Q1048645
/wiki/Ruggero_Deodato,Italian Cannibal[,Q456946,Q1048645
