wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tony_Curtis,Albert DeSalvo,Q162389,Q659896
/wiki/Henry_Fonda,John S. Bottomly,Q19155,Q659896
/wiki/George_Kennedy,Det. Phil DiNatale,Q298818,Q659896
/wiki/Mike_Kellin,Julian Soshnick,Q3313392,Q659896
/wiki/Hurd_Hatfield,Terence Huntley,Q330353,Q659896
/wiki/Murray_Hamilton,Sgt. Frank McAfee,Q978706,Q659896
/wiki/Jeff_Corey,John Asgeirsson,Q448430,Q659896
/wiki/Sally_Kellerman,Dianne Cluny,Q266391,Q659896
/wiki/William_Marshall_(actor),Atty. Gen. Edward W. Brooke,Q8015153,Q659896
/wiki/George_Voskovec,Peter Hurkos,Q960873,Q659896
/wiki/George_Furth,Lyonel Brumley,Q1383628,Q659896
/wiki/Leora_Dana,Mary Bottomly,Q2074596,Q659896
/wiki/Austin_Willis,Dr. Nagy,Q4823335,Q659896
/wiki/Carolyn_Conwell,Irmgard DeSalvo,Q3043519,Q659896
/wiki/Jeanne_Cooper,Cloe,Q446937,Q659896
/wiki/Richard_X._Slattery,Det. Cap. Ed Willis,Q7330117,Q659896
/wiki/William_Hickey_(actor),Eugene T. O'Rourke,Q718053,Q659896
/wiki/James_Brolin,Det. Sgt. Phil Lisi,Q315051,Q659896
/wiki/Alex_Dreier,News Commentator,Q4716934,Q659896
/wiki/John_Cameron_Swayze,T.V. Narrator,Q4261198,Q659896
/wiki/Elizabeth_Baur,Harriet Fordin,Q11832171,Q659896
/wiki/Carole_Shelley,Dana Banks,Q542190,Q659896
/wiki/Tim_Herbert,Cedric,Q27662063,Q659896
/wiki/Tom_Aldredge,Harold Lacey,Q663339,Q659896
/wiki/Alex_Rocco,Detective at Apartment of Victim #10 (uncredited),Q975161,Q659896
