wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Wayne,Col. Mike Kirby,Q40531,Q478333
/wiki/David_Janssen,George Beckworth,Q498840,Q478333
/wiki/Jim_Hutton,Sgt. Petersen,Q1656814,Q478333
/wiki/Aldo_Ray,Sgt. Muldoon,Q714010,Q478333
/wiki/Raymond_St._Jacques,Sgt. Doc McGee,Q963869,Q478333
/wiki/Bruce_Cabot,Col. Morgan,Q373500,Q478333
/wiki/Jack_Soo,Col. Cai,Q6115262,Q478333
/wiki/George_Takei,Capt. Nghiem,Q110154,Q478333
/wiki/Patrick_Wayne,Lt. Jamison,Q2001604,Q478333
/wiki/Luke_Askew,Sgt. Provo,Q1568060,Q478333
/wiki/Irene_Tsu,Lin,Q6069279,Q478333
/wiki/Edward_Faulkner,Capt. MacDaniel,Q5342872,Q478333
/wiki/Jason_Evers,Capt. Coleman,Q514461,Q478333
/wiki/Mike_Henry_(American_football),Sgt. Kowalski,Q3313362,Q478333
/wiki/Chuck_Roberson,Sgt. Griffin,Q2967608,Q478333
/wiki/Edward_Donno,Sgt. Watson,Q18389391,Q478333
/wiki/Cactus_Pryor,Collier[,Q5016171,Q478333
