wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tim_Robbins,Norville Barnes,Q95048,Q313998
/wiki/Jennifer_Jason_Leigh,Amy Archer,Q232902,Q313998
/wiki/Paul_Newman,Sidney J. Mussburger,Q41871,Q313998
/wiki/Jim_True-Frost,"Clarence ""Buzz"" Gunderson",Q1689233,Q313998
/wiki/Bill_Cobbs,Moses the clock man,Q862028,Q313998
/wiki/Harry_Bugin,Aloysius the janitor,Q9002160,Q313998
/wiki/Bruce_Campbell,Smitty,Q309932,Q313998
/wiki/John_Mahoney,Al,Q344655,Q313998
/wiki/Charles_Durning,Waring Hudsucker,Q329784,Q313998
/wiki/Patrick_Cranshaw,Ancient sorter,Q1387836,Q313998
/wiki/Anna_Nicole_Smith,Za-Za,Q180710,Q313998
/wiki/Steve_Buscemi,Beatnik bartender,Q104061,Q313998
/wiki/Sam_Raimi,Hudsucker brainstormer,Q275402,Q313998
/wiki/Jon_Polito,Mr. Bumstead,Q203205,Q313998
/wiki/Peter_Gallagher,Vic Tenetta,Q309900,Q313998
/wiki/John_Goodman,Rockwell newsreel announcer,Q215072,Q313998
