wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Annette_Haven,Barbara Broadcast[,Q435249,Q807371
/wiki/Bobby_Astyr,the Maitre d',Q15846421,Q807371
/wiki/C._J._Laing,Roberta,Q5006559,Q807371
/wiki/Constance_Money,a Slave,Q467870,Q807371
/wiki/Jamie_Gillis,Curley,Q725962,Q807371
/wiki/Michael_Gaunt,a Client,Q592268,Q807371
/wiki/Sharon_Mitchell,a Waitress,Q448414,Q807371
"/wiki/Susan_McBain"" class=""mw-redirect",a Diner,,Q807371
/wiki/Wade_Nichols,a Cook,Q3564998,Q807371
/wiki/Zebedy_Colt,a Diner,Q8068253,Q807371
