wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Stewart_Granger,Old Surehand,Q310150,Q316151
/wiki/Pierre_Brice,Winnetou,Q552681,Q316151
/wiki/Larry_Pennell,General Jack O’Neil,Q1806098,Q316151
"/wiki/Letitia_Roman"" class=""mw-redirect",Judith,,Q316151
/wiki/Wolfgang_Lukschy,Richter Edwards,Q77393,Q316151
/wiki/Terence_Hill,Toby Spencer,Q243430,Q316151
/wiki/Erik_Schumann,Captain Miller,Q97289,Q316151
"/wiki/Velimir_Bata_%C5%BDivojinovi%C4%87"" class=""mw-redirect",Jim Potter,,Q316151
/wiki/Voja_Miri%C4%87,Joe,Q2042876,Q316151
/wiki/Du%C5%A1an_Jani%C4%87ijevi%C4%87_(actor),Clinch,Q1268164,Q316151
