wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robert_De_Niro,Gil Renard / Curly,Q36949,Q390299
/wiki/Wesley_Snipes,Bobby Rayburn,Q189694,Q390299
/wiki/Benicio_del_Toro,Juan Primo,Q193668,Q390299
/wiki/John_Leguizamo,Manny,Q295233,Q390299
/wiki/Patti_D%27Arbanville,Ellen Renard,Q446389,Q390299
/wiki/Ellen_Barkin,Jewel Stern,Q229234,Q390299
/wiki/Charles_Hallahan,Coop,Q730943,Q390299
/wiki/Brandon_Hammond,Sean Rayburn,Q3643700,Q390299
/wiki/Andrew_J._Ferchland,Richie Renard,Q2489862,Q390299
/wiki/Chris_Mulkey,Tim (Richie's stepfather),Q1189389,Q390299
/wiki/John_Kruk,Lanz,Q6243474,Q390299
/wiki/Dan_Butler,Garrity (Gil's boss),Q561689,Q390299
/wiki/Kurt_Fuller,Bernie (Jewel's co-worker),Q712647,Q390299
/wiki/Stanley_DeSantis,Stoney,Q7599559,Q390299
/wiki/Don_S._Davis,Stook,Q313814,Q390299
/wiki/Michael_Jace,a ticket scalper,Q950104,Q390299
"/wiki/M.C._Gainey"" class=""mw-redirect",a Giants fan,,Q390299
/wiki/Aaron_Neville,Himself (opening game singer),Q302400,Q390299
/wiki/Jack_Black,a radio broadcast technician,Q483907,Q390299
