wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Daryl_Hannah,,Q207596,Q749578
/wiki/Pamela_Reed,Iza,Q271763,Q749578
/wiki/James_Remar,Creb,Q441913,Q749578
/wiki/Thomas_G._Waites,Broud,Q2380339,Q749578
/wiki/Curtis_Armstrong,Goov,Q1145528,Q749578
/wiki/Tony_Montanaro,Zoug,Q7823009,Q749578
/wiki/Mike_Muscat,Dorv,Q6848153,Q749578
/wiki/Janne_Mortil,Ovra,Q6155165,Q749578
/wiki/Lycia_Naff,Uba,Q533795,Q749578
/wiki/Joey_Cramer,young Broud,Q2409156,Q749578
/wiki/Nicole_Eggert,Teen Ayla,Q269934,Q749578
/wiki/Paul_Carafotes,Brug,Q3898029,Q749578
/wiki/Bart_the_Bear,the cave bear,Q809222,Q749578
