wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Nin%C3%AD_Marshall,Cándida,Q3326132,Q952705
/wiki/Joaqu%C3%ADn_Pardav%C3%A9,Cleofas Martínez,Q3111811,Q952705
/wiki/Silvia_Pinal,Carmina,Q332485,Q952705
/wiki/Miguel_Arenas,don Fernando de la Colina,Q6013911,Q952705
/wiki/Antonio_Bravo,Martín,Q23582946,Q952705
/wiki/Celia_Viveros,Maurelia,Q5760200,Q952705
/wiki/Los_Panchos,Themselves,Q1361546,Q952705
/wiki/To%C3%B1a_la_Negra,Cantante,Q9089319,Q952705
/wiki/V%C3%ADctor_Alcocer,Jefe de chofer,Q2895067,Q952705
/wiki/Jos%C3%A9_Baviera,don Leoncio,Q9013694,Q952705
/wiki/Mar%C3%ADa_Gentil_Arcos,Compañera de juego de Cándida,Q19483591,Q952705
/wiki/Aurora_Walker,Señorita directora,Q20687536,Q952705
