wikipedia_actor,character_name,wikidata_actor,wikidata_film
"/wiki/Pal_(dog_actor)"" class=""mw-redirect",Bill,,Q547323
/wiki/Elizabeth_Taylor,Katherine Eleanor Merrick,Q34851,Q547323
/wiki/Selena_Royle,Mrs. Merrick,Q529503,Q547323
/wiki/Catherine_McLeod,Alice Merrick,Q5052825,Q547323
"/wiki/David_Jack_Holt"" class=""mw-redirect",Pete Merrick,,Q547323
/wiki/Frank_Morgan,Harry MacBain,Q200514,Q547323
"/wiki/Tom_Drake_(actor)"" class=""mw-redirect",Sergeant Smitty,,Q547323
/wiki/Garry_Owen_(actor),Cook Swenson,Q14633510,Q547323
/wiki/Harry_Davenport_(actor),Judge Payson,Q744955,Q547323
/wiki/George_Cleveland,Old Man,Q3101495,Q547323
/wiki/Morris_Ankrum,Farmer Crews,Q2421148,Q547323
/wiki/Mitchell_Lewis,Gil Elson,Q3317080,Q547323
/wiki/Minor_Watson,Sheriff Ed Grayson,Q3315571,Q547323
/wiki/Donald_Curtis,Charlie,Q3036004,Q547323
/wiki/Clancy_Cooper,Casey,Q5125741,Q547323
"/wiki/Carl_Switzer"" class=""mw-redirect",First Youth,,Q547323
