wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Stephen_Chow,Jing Koo / Man-yuk (Jing Koo's mother),Q311179,Q775390
/wiki/Andy_Lau,Che Man-kit,Q16766,Q775390
/wiki/Rosamund_Kwan,Lucy Ching,Q714188,Q775390
/wiki/Chingmy_Yau,Banana Fung,Q838209,Q775390
/wiki/Ng_Man-tat,Yan Che,Q707229,Q775390
/wiki/Waise_Lee,Macky Kam,Q4260662,Q775390
/wiki/Wong_Jing,Chiu,Q707336,Q775390
/wiki/Charlie_Cho,Single Eyes,Q5084693,Q775390
/wiki/Dion_Lam,Ultimate Trick Expert's thug,Q5279284,Q775390
/wiki/Shing_Fui-On,Mr. Chu,Q7497431,Q775390
"/wiki/Yu_Mo-lin"" class=""mw-redirect",Mrs. Chu,,Q775390
