wikipedia_actor,character_name,wikidata_actor,wikidata_film
"/wiki/O.W._Fischer"" class=""mw-redirect",Axel Munthe,,Q792281
/wiki/Rosanna_Schiaffino,Antonia,Q275994,Q792281
/wiki/Sonja_Ziemann,Prinzessin Clementine,Q70305,Q792281
/wiki/Mar%C3%ADa_Mahor,Ebba,Q6004263,Q792281
/wiki/Valentina_Cortese,Eleonora Duse,Q259986,Q792281
/wiki/Antoine_Balp%C3%AAtr%C3%A9,Leblanc,Q2853638,Q792281
/wiki/Fernand_Sardou,Petit-Piere,Q3069332,Q792281
/wiki/Heinz_Erhardt,Brunoni,Q66370,Q792281
/wiki/Renate_Ewert,Patientin,Q89573,Q792281
/wiki/Ingeborg_Sch%C3%B6ner,Natasha,Q74173,Q792281
/wiki/Christiane_Maybach,Paulette,Q1082761,Q792281
