wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Martin_Freeman,Bilbo Baggins,Q309486,Q719915
/wiki/Ian_McKellen,Gandalf the Grey,Q170510,Q719915
/wiki/Richard_Armitage_(actor),Thorin Oakenshield II,Q181806,Q719915
/wiki/Benedict_Cumberbatch,Smaug ,Q244674,Q719915
/wiki/Evangeline_Lilly,Tauriel,Q160392,Q719915
"/wiki/Luke_Evans_(actor)"" class=""mw-redirect",Bard the Bowman,,Q719915
/wiki/Lee_Pace,Thranduil,Q355168,Q719915
/wiki/Stephen_Fry,Master of Lake-town,Q192912,Q719915
/wiki/Orlando_Bloom,Legolas Greenleaf,Q44467,Q719915
/wiki/Graham_McTavish,Dwalin,Q609464,Q719915
/wiki/Ken_Stott,Balin,Q722927,Q719915
/wiki/Aidan_Turner,Kíli,Q403905,Q719915
/wiki/Dean_O%27Gorman,Fíli,Q328618,Q719915
/wiki/Mark_Hadlow,Dori,Q1900087,Q719915
/wiki/Jed_Brophy,Nori,Q925680,Q719915
/wiki/Adam_Brown_(actor),Ori,Q348900,Q719915
/wiki/John_Callen,,Q1108011,Q719915
/wiki/Peter_Hambleton,,Q2075434,Q719915
/wiki/William_Kircher,Bifur,Q691354,Q719915
/wiki/James_Nesbitt,Bofur,Q439174,Q719915
/wiki/Stephen_Hunter_(actor),Bombur,Q1033115,Q719915
/wiki/Cate_Blanchett,Galadriel,Q80966,Q719915
/wiki/Mikael_Persbrandt,Beorn,Q723674,Q719915
/wiki/Sylvester_McCoy,Radagast the Brown,Q455551,Q719915
/wiki/Craig_Hall_(actor),Galion,Q1778653,Q719915
/wiki/Ryan_Gage,Alfrid,Q2178043,Q719915
/wiki/John_Bell_(Scottish_actor),Bain,Q1699301,Q719915
/wiki/Benjamin_Mitchell_(actor),Narzug,Q4889031,Q719915
/wiki/Antony_Sher,Thrain,Q432362,Q719915
