wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ken_Maynard,Ken,Q909904,Q518607
/wiki/Evalyn_Knapp,Lila Miller,Q937825,Q518607
/wiki/H._B._Warner,Charlie Miller,Q1562547,Q518607
/wiki/Kenneth_Thomson_(actor),Matt Korber,Q18715778,Q518607
/wiki/Wheeler_Oakman,Tracy,Q3567656,Q518607
/wiki/George_%22Gabby%22_Hayes,Cactus,Q1277973,Q518607
/wiki/George_Chesebro,henchman Nick,Q5537850,Q518607
/wiki/Gene_Autry,Gene,Q342723,Q518607
/wiki/Smiley_Burnette,accordionist-singer (uncredited),Q3090745,Q518607
/wiki/Bob_Nolan,singing voice of Ken (uncredited),Q888168,Q518607
