wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/G%C3%A9rard_Depardieu,Obélix,Q106508,Q273676
/wiki/Clovis_Cornillac,Astérix,Q606555,Q273676
/wiki/Beno%C3%AEt_Poelvoorde,Brutus,Q714765,Q273676
/wiki/Jean-Pierre_Cassel,the Druid Panoramix,Q319527,Q273676
/wiki/Alain_Delon,Julius Caesar,Q106529,Q273676
/wiki/Bouli_Lanners,Samagas,Q895091,Q273676
/wiki/Jean-Pierre_Castaldi,Castaldus,Q1685186,Q273676
"/wiki/Michael_Bully_Herbig"" class=""mw-redirect",Pasunmotdeplus,,Q273676
/wiki/Doroth%C3%A9e_Jemma,Bonemine,Q3037216,Q273676
/wiki/Santiago_Segura,Docteurmabus,Q509900,Q273676
/wiki/Vanessa_Hessler,Princess Irina,Q242896,Q273676
/wiki/St%C3%A9phane_Rousseau,Lovesix,Q360899,Q273676
/wiki/Jos%C3%A9_Garcia_(actor),Couverdepus,Q778451,Q273676
/wiki/Vincent_Moscato,Goth,Q3559759,Q273676
