wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Edward_G._Robinson,Dr. Clitterhouse,Q83812,Q1167550
/wiki/Claire_Trevor,Jo Keller,Q233850,Q1167550
/wiki/Humphrey_Bogart,"""Rocks"" Valentine",Q16390,Q1167550
/wiki/Allen_Jenkins,Okay,Q2424447,Q1167550
/wiki/Donald_Crisp,Police Inspector Lewis Lane,Q367073,Q1167550
/wiki/Gale_Page,Nurse Randolph,Q460796,Q1167550
/wiki/Henry_O%27Neill,Judge,Q461949,Q1167550
/wiki/John_Litel,Mr. Monroe,Q3181945,Q1167550
/wiki/Thurston_Hall,Grant,Q3526153,Q1167550
/wiki/Maxie_Rosenbloom,Butch,Q1643853,Q1167550
/wiki/Curt_Bois,Rabbit,Q66479,Q1167550
/wiki/Ward_Bond,Tug,Q1280760,Q1167550
/wiki/Vladimir_Sokoloff,"Popus (""Poopus"")",Q1855635,Q1167550
/wiki/Robert_Homans,Lt. Johnson,Q7345596,Q1167550
/wiki/Irving_Bacon,Foreman of jury,Q3116093,Q1167550
