wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jack_MacGowran,Professor Abronsius,Q1388853,Q834530
/wiki/Roman_Polanski,Alfred,Q51552,Q834530
/wiki/Sharon_Tate,Sarah Shagal,Q228699,Q834530
/wiki/Alfie_Bass,Yoyneh Shagal,Q1234706,Q834530
/wiki/Ferdy_Mayne,Count von Krolock / Narrator,Q88997,Q834530
/wiki/Terry_Downes,Koukol,Q1549044,Q834530
/wiki/Fiona_Lewis,Magda,Q3072712,Q834530
/wiki/Iain_Quarrier,Herbert von Krolock,Q13466355,Q834530
/wiki/Jessie_Robins,Rebecca Shagal,Q1518181,Q834530
/wiki/Ronald_Lacey,Village Idiot,Q1381935,Q834530
/wiki/Sydney_Bromley,Sleigh Driver,Q535077,Q834530
/wiki/Andreas_Malandrinos,Woodcutter,Q4755534,Q834530
/wiki/Vladek_Sheybal,Herbert von Krolock (voice,Q353031,Q834530
