wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ellen_Burstyn,Sara Goldfarb,Q211144,Q487181
/wiki/Jared_Leto,Harry Goldfarb,Q484523,Q487181
/wiki/Jennifer_Connelly,Marion Silver,Q103343,Q487181
/wiki/Marlon_Wayans,Tyrone C. Love,Q310785,Q487181
"/wiki/Christopher_McDonald_(actor)"" class=""mw-redirect",Tappy Tibbons,,Q487181
/wiki/Mark_Margolis,Mr. Rabinowitz,Q934506,Q487181
/wiki/Louise_Lasser,Ada,Q273532,Q487181
/wiki/Marcia_Jean_Kurtz,Rae,Q2091331,Q487181
/wiki/Sean_Gullette,Arnold,Q1751820,Q487181
/wiki/Keith_David,Big Tim,Q370918,Q487181
/wiki/Dylan_Baker,Southern Doctor,Q726128,Q487181
/wiki/Ajay_Naidu,Mailman,Q412643,Q487181
/wiki/Denise_Dowse,Tyrone's Mother,Q2927620,Q487181
/wiki/Ben_Shenkman,Dr. Spencer,Q83851,Q487181
"/wiki/Hubert_Selby,_Jr."" class=""mw-redirect",Laughing Guard,,Q487181
