wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bob_Hoskins,Harold Shand,Q211283,Q1055796
/wiki/Helen_Mirren,Victoria,Q349391,Q1055796
/wiki/Bryan_Marshall,Harris,Q355969,Q1055796
/wiki/Derek_Thompson_(actor),Jeff,Q5262402,Q1055796
/wiki/Eddie_Constantine,Charlie,Q561234,Q1055796
/wiki/Dave_King_(actor),Parky,Q5229101,Q1055796
/wiki/P._H._Moriarty,Razors,Q3359473,Q1055796
/wiki/Paul_Freeman_(actor),Colin,Q1378684,Q1055796
/wiki/Brian_Hall_(actor),Alan,Q2657872,Q1055796
/wiki/Paul_Barber_(actor),Errol the Ponce,Q7149216,Q1055796
/wiki/Pauline_Melville,Dora,Q3372750,Q1055796
/wiki/Nigel_Humphreys,Dave,Q7032465,Q1055796
/wiki/Karl_Howman,David,Q6371914,Q1055796
/wiki/Gillian_Taylforth,Sherry,Q3106615,Q1055796
/wiki/Dexter_Fletcher,Kid,Q388557,Q1055796
/wiki/Pierce_Brosnan,IRA man,Q81520,Q1055796
/wiki/Daragh_O%27Malley,IRA man,Q4819161,Q1055796
/wiki/Kevin_McNally,Irish youth,Q335376,Q1055796
